"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"1006","GO:0004698","calcium,diacylglycerol-dependent serine/threonine k...",11,3,0.21,0.001,"NV2t001600003.1","Molecular Functions","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"1007","GO:0008097","5S rRNA binding",11,3,0.21,0.001,"NV2t007636001.1","Molecular Functions","Large ribosomal subunit protein uL3 (60S ribosomal protein L3) (J1 protein)","Rpl3"
"1008","GO:0008097","5S rRNA binding",11,3,0.21,0.001,"NV2t007636003.1","Molecular Functions","Large ribosomal subunit protein uL3 (60S ribosomal protein L3) (J1 protein)","Rpl3"
"1009","GO:0008097","5S rRNA binding",11,3,0.21,0.001,"NV2t025163001.1","Molecular Functions","Large ribosomal subunit protein uL18B (60S ribosomal protein L5-B)","rpl5-b"
"1010","GO:0050334","thiaminase activity",3,2,0.06,0.00106,"NV2t007786001.1","Molecular Functions","Bifunctional TH2 protein, mitochondrial (THIAMINE REQUIRING 2) [Includes: Thiamine phosphate phosphatase (EC 3.1.3.100); Aminopyrimidine aminohydrolase (EC 3.5.99.2)]","TH2 TH-2 TNEA_C At5g32470 F18O9.80"
"1011","GO:0050334","thiaminase activity",3,2,0.06,0.00106,"NV2t007786002.1","Molecular Functions","Bifunctional TH2 protein, mitochondrial (THIAMINE REQUIRING 2) [Includes: Thiamine phosphate phosphatase (EC 3.1.3.100); Aminopyrimidine aminohydrolase (EC 3.5.99.2)]","TH2 TH-2 TNEA_C At5g32470 F18O9.80"
"1012","GO:0042131","thiamine phosphate phosphatase activity",3,2,0.06,0.00106,"NV2t007786001.1","Molecular Functions","Bifunctional TH2 protein, mitochondrial (THIAMINE REQUIRING 2) [Includes: Thiamine phosphate phosphatase (EC 3.1.3.100); Aminopyrimidine aminohydrolase (EC 3.5.99.2)]","TH2 TH-2 TNEA_C At5g32470 F18O9.80"
"1013","GO:0042131","thiamine phosphate phosphatase activity",3,2,0.06,0.00106,"NV2t007786002.1","Molecular Functions","Bifunctional TH2 protein, mitochondrial (THIAMINE REQUIRING 2) [Includes: Thiamine phosphate phosphatase (EC 3.1.3.100); Aminopyrimidine aminohydrolase (EC 3.5.99.2)]","TH2 TH-2 TNEA_C At5g32470 F18O9.80"
"1014","GO:0004533","exoribonuclease H activity",3,2,0.06,0.00106,"NV2t001671002.1","Molecular Functions","Gag-Pol polyprotein (Pr160Gag-Pol) [Cleaved into: Matrix protein p17 (MA); Capsid protein p24 (CA); Spacer peptide 1 (SP1) (p2); Nucleocapsid protein p7 (NC); Transframe peptide (TF); p6-pol (p6*); Protease (EC 3.4.23.16) (PR) (Retropepsin); Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.13) (Exoribonuclease H) (EC 3.1.13.2) (p66 RT); p51 RT; p15; Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-)]","gag-pol"
"1015","GO:0004533","exoribonuclease H activity",3,2,0.06,0.00106,"NV2t001671003.1","Molecular Functions","Gag-Pol polyprotein (Pr160Gag-Pol) [Cleaved into: Matrix protein p17 (MA); Capsid protein p24 (CA); Spacer peptide 1 (SP1) (p2); Nucleocapsid protein p7 (NC); Transframe peptide (TF); p6-pol (p6*); Protease (EC 3.4.23.16) (PR) (Retropepsin); Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.13) (Exoribonuclease H) (EC 3.1.13.2) (p66 RT); p51 RT; p15; Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-)]","gag-pol"
"1016","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t001169001.1","Molecular Functions","Endoplasmin (EC 3.6.4.-) (Heat shock 108 kDa protein) (HSP 108) (HSP108) (Heat shock protein 90 kDa beta member 1) (Transferrin-binding protein)","HSP90B1 HSPC4 TRA1"
"1017","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t001169002.1","Molecular Functions","Endoplasmin (94 kDa glucose-regulated protein) (GRP-94) (EC 3.6.4.-) (Heat shock protein 90 kDa beta member 1)","HSP90B1 GRP94 HSPC4"
"1018","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t001169003.1","Molecular Functions","Endoplasmin (EC 3.6.4.-) (94 kDa glucose-regulated protein) (GRP-94) (Heat shock protein 90 kDa beta member 1)","Hsp90b1 Grp94 Hspc4 Tra1"
"1019","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t020404001.1","Molecular Functions","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"1020","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t020404002.1","Molecular Functions","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"1021","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t020404003.1","Molecular Functions","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"1022","GO:0051082","unfolded protein binding",85,7,1.61,0.00116,"NV2t020404004.1","Molecular Functions","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"1023","GO:0005080","protein kinase C binding",26,4,0.49,0.00137,"NV2t000699001.1","Molecular Functions","Filamin-A (FLN-A) (Actin-binding protein 280) (ABP-280) (Alpha-filamin) (Endothelial actin-binding protein) (Filamin-1) (Non-muscle filamin)","Flna Fln Fln1"
"1024","GO:0005080","protein kinase C binding",26,4,0.49,0.00137,"NV2t001108001.1","Molecular Functions","Glucosidase 2 subunit beta (80K-H protein) (Glucosidase II subunit beta) (Protein kinase C substrate 60.1 kDa protein heavy chain) (PKCSH)","PRKCSH G19P1"
"1025","GO:0005080","protein kinase C binding",26,4,0.49,0.00137,"NV2t001108002.1","Molecular Functions","Glucosidase 2 subunit beta (80K-H protein) (Glucosidase II subunit beta) (Protein kinase C substrate 60.1 kDa protein heavy chain) (PKCSH)","PRKCSH G19P1"
"1026","GO:0005080","protein kinase C binding",26,4,0.49,0.00137,"NV2t001108003.1","Molecular Functions","Glucosidase 2 subunit beta (80K-H protein) (Glucosidase II subunit beta) (Protein kinase C substrate 60.1 kDa protein heavy chain) (PKCSH)","PRKCSH G19P1"
"1027","GO:0070412","R-SMAD binding",26,4,0.49,0.00137,"NV2t007890001.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1028","GO:0070412","R-SMAD binding",26,4,0.49,0.00137,"NV2t007890002.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1029","GO:0070412","R-SMAD binding",26,4,0.49,0.00137,"NV2t007890003.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1030","GO:0070412","R-SMAD binding",26,4,0.49,0.00137,"NV2t007890004.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1031","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t003229001.1","Molecular Functions","THO complex subunit 2 (Tho2)","THOC2"
"1032","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899001.1","Molecular Functions","Polyadenylate-binding protein 1A (PABP-1A) (Poly(A)-binding protein 1A)","pabpc1a"
"1033","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899002.1","Molecular Functions","Polyadenylate-binding protein 1A (PABP-1A) (Poly(A)-binding protein 1A)","pabpc1a"
"1034","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899003.1","Molecular Functions","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"1035","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899004.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1036","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899005.1","Molecular Functions","Polyadenylate-binding protein 1A (PABP-1A) (Poly(A)-binding protein 1A)","pabpc1a"
"1037","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899006.1","Molecular Functions","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"1038","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899007.1","Molecular Functions","Polyadenylate-binding protein 1A (PABP-1A) (Poly(A)-binding protein 1A)","pabpc1a"
"1039","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899008.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1040","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899009.1","Molecular Functions","Polyadenylate-binding protein 1-A (PABP-1-A) (Poly(A)-binding protein 1-A) (xPABP1-A) (Cytoplasmic poly(A)-binding protein 1-A)","pabpc1-a pabp pabp1"
"1041","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899010.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1042","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899011.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1043","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899012.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1044","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899013.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1045","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899014.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1046","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899015.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1047","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899016.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1048","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899017.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1049","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899018.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1050","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899019.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1051","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899020.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1052","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899021.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1053","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899022.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1054","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899023.1","Molecular Functions","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)","PABPC4 APP1 PABP4"
"1055","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005899024.1","Molecular Functions","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"1056","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005965001.1","Molecular Functions","Probable ribonuclease ZC3H12C (EC 3.1.-.-) (Zinc finger CCCH domain-containing protein 12C)","Zc3h12c Kiaa1726"
"1057","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005965002.1","Molecular Functions","Probable ribonuclease ZC3H12D (EC 3.1.-.-) (MCP-induced protein 4) (Transformed follicular lymphoma) (Zinc finger CCCH domain-containing protein 12D) (p34)","ZC3H12D C6orf95 MCPIP4 TFL"
"1058","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t005965003.1","Molecular Functions","Probable ribonuclease ZC3H12D (EC 3.1.-.-) (MCP-induced protein 4) (Transformed follicular lymphoma) (Zinc finger CCCH domain-containing protein 12D) (p34)","ZC3H12D C6orf95 MCPIP4 TFL"
"1059","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t007410002.1","Molecular Functions","Myosin-10 (Cellular myosin heavy chain, type B) (Myosin heavy chain 10) (Myosin heavy chain, non-muscle IIb) (Non-muscle myosin heavy chain B) (NMMHC-B) (Non-muscle myosin heavy chain IIb) (NMMHC II-b) (NMMHC-IIB)","Myh10"
"1060","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t007890001.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1061","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t007890002.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1062","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t007890003.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1063","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t007890004.1","Molecular Functions","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box RNA helicase DEAD1) (mDEAD1) (DEAD box protein 5) (RNA helicase p68)","Ddx5 Tnz2"
"1064","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t021241002.1","Molecular Functions","ATP-dependent RNA helicase DDX3Y (EC 3.6.4.13) (D1Pas1-related sequence 1) (DEAD box protein 3, Y-chromosomal) (DEAD-box RNA helicase DEAD2) (mDEAD2)","Ddx3y D1Pas1-rs1 Dead2"
"1065","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t023797001.1","Molecular Functions","DAZ-associated protein 1 (Deleted in azoospermia-associated protein 1) (Proline-rich Vg1 mRNA-binding protein)","dazap1 prrp"
"1066","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t023797002.1","Molecular Functions","DAZ-associated protein 1 (Deleted in azoospermia-associated protein 1) (Proline-rich Vg1 mRNA-binding protein)","dazap1 prrp"
"1067","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t023798001.1","Molecular Functions","DAZ-associated protein 1 (Deleted in azoospermia-associated protein 1)","Dazap1"
"1068","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t023798002.1","Molecular Functions","DAZ-associated protein 1 (Deleted in azoospermia-associated protein 1)","Dazap1"
"1069","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t023798003.1","Molecular Functions","DAZ-associated protein 1 (Deleted in azoospermia-associated protein 1) (Proline-rich Vg1 mRNA-binding protein)","dazap1 prrp"
"1070","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t023798004.1","Molecular Functions","DAZ-associated protein 1 (Deleted in azoospermia-associated protein 1) (Proline-rich Vg1 mRNA-binding protein)","dazap1 prrp"
"1071","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t025357001.1","Molecular Functions","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"1072","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t025357002.1","Molecular Functions","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"1073","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t025357003.1","Molecular Functions","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"1074","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t025357004.1","Molecular Functions","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"1075","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t025357005.1","Molecular Functions","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"1076","GO:0003729","mRNA binding",488,46,9.26,0.0014,"NV2t025357006.1","Molecular Functions","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"1077","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t001764001.1","Molecular Functions","Dynein axonemal heavy chain 6 (Axonemal beta dynein heavy chain 6) (Ciliary dynein heavy chain 6)","DNAH6 DNAHC6 DNHL1 HL2 KIAA1697"
"1078","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t003691001.1","Molecular Functions","Dynein axonemal heavy chain 7 (Axonemal beta dynein heavy chain 7) (Ciliary dynein heavy chain 7) (Dynein heavy chain-like protein 2) (hDHC2)","DNAH7 KIAA0944"
"1079","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t003692001.1","Molecular Functions","Dynein axonemal heavy chain 12 (Axonemal beta dynein heavy chain 12) (Axonemal dynein heavy chain 12-like protein) (Axonemal dynein heavy chain 7-like protein) (Ciliary dynein heavy chain 12)","Dnah12 Dnah12l Dnah7l Dnahc12 Dnahc7l"
"1080","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t003693001.1","Molecular Functions","Dynein axonemal heavy chain 12 (Axonemal beta dynein heavy chain 12) (Axonemal dynein heavy chain 12-like protein) (Axonemal dynein heavy chain 7-like protein) (Ciliary dynein heavy chain 12) (Dynein axonemal heavy chain 7-like) (Dynein heavy chain domain-containing protein 2)","DNAH12 DHC3 DLP12 DNAH12L DNAH7L DNAHC3 DNHD2 HDHC3 HL19"
"1081","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t021943001.1","Molecular Functions","Dynein axonemal heavy chain 11 (Axonemal beta dynein heavy chain 11) (Ciliary dynein heavy chain 11)","DNAH11"
"1082","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t021943002.1","Molecular Functions","Dynein axonemal heavy chain 11 (Axonemal beta dynein heavy chain 11) (Ciliary dynein heavy chain 11)","DNAH11"
"1083","GO:0045505","dynein intermediate chain binding",91,7,1.73,0.00173,"NV2t022772001.1","Molecular Functions","Dynein axonemal heavy chain 2 (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)","Dnah2 Dnahc2"
"1084","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t005969002.1","Molecular Functions","NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)","NLRC3 NOD3"
"1085","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t005969006.1","Molecular Functions","NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)","NLRC3 NOD3"
"1086","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t005969007.1","Molecular Functions","NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)","NLRC3 NOD3"
"1087","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t005969008.1","Molecular Functions","NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)","NLRC3 NOD3"
"1088","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t005969011.1","Molecular Functions","NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)","NLRC3 NOD3"
"1089","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t006280001.1","Molecular Functions","NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)","NLRC3 NOD3"
"1090","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit bi...",92,7,1.75,0.00184,"NV2t007509001.1","Molecular Functions","Protein NLRC3","Nlrc3"
"1091","GO:1905762","CCR4-NOT complex binding",4,2,0.08,0.0021,"NV2t004859001.1","Molecular Functions","Granule associated Rac and RHOG effector protein 1 (GARRE1)","GARRE1 KIAA0355"
"1092","GO:1905762","CCR4-NOT complex binding",4,2,0.08,0.0021,"NV2t004859002.1","Molecular Functions","Granule associated Rac and RHOG effector protein 1 (GARRE1)","GARRE1 KIAA0355"
"1093","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t002880002.1","Molecular Functions","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"1094","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t002880003.1","Molecular Functions","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"1095","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t002880005.1","Molecular Functions","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"1096","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t002880006.1","Molecular Functions","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"1097","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t002880007.1","Molecular Functions","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"1098","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t003710001.1","Molecular Functions","Sorting nexin-25","SNX25 MSTP043"
"1099","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t003710002.1","Molecular Functions","Sorting nexin-25","Snx25"
"1100","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t005257001.1","Molecular Functions","Sorting nexin-16","SNX16"
"1101","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t005257002.1","Molecular Functions","Sorting nexin-16","SNX16"
"1102","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t005257003.1","Molecular Functions","Sorting nexin-16","SNX16"
"1103","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t005257004.1","Molecular Functions","Sorting nexin-16","SNX16"
"1104","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t005257005.1","Molecular Functions","Sorting nexin-16","SNX16"
"1105","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t005257006.1","Molecular Functions","Sorting nexin-16","SNX16"
"1106","GO:0035091","phosphatidylinositol binding",336,14,6.38,0.00211,"NV2t007638001.1","Molecular Functions","WD repeat domain phosphoinositide-interacting protein 2 (WIPI-2)","WIPI2 RCJMB04_35d18"
"1107","GO:0030527","structural constituent of chromatin",33,4,0.63,0.00338,"NV2t004452001.1","Molecular Functions","Histone H3",""
